Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Weather Type,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain
0.9882841817082515,-1.277318912241969,-1.296697654919584,-1.21427648355703,1.0092052780941592,0.7815104706250843,0.5169184949082954,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1091580110893433,-1.3268921141864058,-0.6566934421435614,-1.0888869615387227,1.2432197350141774,1.0411632069745216,1.8131109598310167,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9278472670177056,-0.9798797005753485,-1.4795560014270193,-1.4337081470890678,0.9417773837273735,0.7815104706250843,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0487210963987974,1.4987803966464894,1.1718900229307896,0.6038715857084253,1.224181270722379,1.3008159433239588,1.2575999034355647,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5652257788744299,-1.6243313258530263,-0.8395517886509964,1.0427349127725007,0.1128109176886828,2.3394268887217082,-1.1496146742780604,Sunny,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.8344009873758946,1.2509143869243056,-0.47383509563612625,1.1994718152953847,1.1456476055187124,1.5604686796733962,-1.3347850264098777,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.08173046135006248,1.994512416090857,1.7204650624530948,1.7010299033686138,1.3288928243272617,2.3394268887217082,-0.7792739700144258,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2300318404704351,-1.3764653161308424,-1.3881268281733017,-1.371013386079914,0.3698301856279539,1.8201214160228334,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.504788864183884,-2.2192097491862675,-0.47383509563612625,-1.559097669107375,1.7453592307103478,1.0411632069745216,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6860996082555219,-1.87219733557521,-0.8395517886509964,-1.4023607665844908,0.779950437247095,0.521857734275647,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9882841817082515,-1.7730509316863365,-0.6566934421435614,-1.6844871911256822,0.6443013791680328,1.3008159433239588,1.8131109598310167,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5652257788744299,-1.9713437394640836,-1.2052684816658665,-0.39924459043803284,-3.0848578139878615,0.2622049979262096,3.2944737768855554,Sunny,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3509056698515272,-0.5337208830754177,-1.3881268281733017,-1.4650555275936445,1.48040726931615,1.0411632069745216,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1091580110893433,-0.5337208830754177,-1.1138393084121492,-1.4964029080982213,1.4930995788440218,1.8201214160228334,0.8872591991719301,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7465365229460678,-1.4260385180752793,-1.1138393084121492,0.2903977806626571,-2.173391336018041,-0.5167532111221024,-1.3347850264098777,Sunny,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5322164139231649,-1.6243313258530263,-1.6624143479344544,-0.1171181658968415,1.7897823140578717,2.079774152372271,1.6279406076991993,Sunny,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9278472670177056,-2.2687829511307043,-0.930980961904714,-1.2769712445661836,0.9949264298753148,1.5604686796733962,1.8131109598310167,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14216737604060842,-0.18670846946436034,-0.8395517886509964,-1.2769712445661836,0.5467292496725766,0.521857734275647,1.442770255567382,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.08173046135006248,0.011584338313386691,-0.6566934421435614,-1.4337081470890678,1.5779793988116153,1.5604686796733962,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.38391503480279215,-1.87219733557521,-0.8395517886509964,-1.2769712445661836,1.606537095249322,0.2622049979262096,1.6279406076991993,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1091580110893433,-1.87219733557521,0.07473994388617901,-1.5277502886027983,1.3987005267305201,0.521857734275647,1.0724295513037474,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.20260429073115435,-0.9798797005753485,-1.4795560014270193,-1.3396660055753373,1.201176459703126,0.521857734275647,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.411342584542073,-1.9713437394640836,-0.016689229367538534,-1.1515817225478764,0.30795517667960415,0.2622049979262096,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6860996082555219,-2.120063345297394,-0.5652642688898438,-1.4964029080982213,1.7524986548197654,1.3008159433239588,0.8872591991719301,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.471779499232619,-0.4841476811309809,-0.016689229367538534,-1.21427648355703,1.8603832858066298,1.5604686796733962,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.411342584542073,-2.120063345297394,-1.2052684816658665,-1.6217924301165285,1.1226427944994595,1.5604686796733962,1.0724295513037474,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2904687551609813,-1.8226241336307734,-0.29097674912869115,-1.4650555275936445,1.7302871131460036,0.521857734275647,1.0724295513037474,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5652257788744299,-1.7730509316863365,0.07473994388617901,-1.6217924301165285,0.5054792437070071,1.0411632069745216,1.6279406076991993,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5322164139231649,-0.9798797005753485,-0.3824059223824087,-1.4964029080982213,1.5129313124813113,0.2622049979262096,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.411342584542073,-1.5747581239085895,0.07473994388617901,-1.6217924301165285,0.5784600234922378,1.3008159433239588,1.2575999034355647,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1695949257798892,-0.9798797005753485,0.8061733299159194,1.1994718152953847,0.1128109176886828,-0.7764059474715398,-1.8902960828053297,Sunny,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2630412054217003,-0.4345744791865441,-0.5652642688898438,-1.6531398106211055,1.3749024463657764,0.2622049979262096,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.039143368031029385,0.9039019733132483,0.34902746364733167,1.0740822932770775,0.49278693417914443,0.0025522615767722494,-0.9644443221462431,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.471779499232619,-0.9303064986309116,-1.1138393084121492,-1.2769712445661836,0.6736523449512214,0.521857734275647,0.5169184949082954,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.411342584542073,-2.4175025569640143,-0.19954757587497363,-1.6844871911256822,0.4174263463574502,0.521857734275647,0.7020888470401128,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5652257788744299,-0.08756206557548682,-1.5709851746807368,-1.1515817225478764,1.6319217143050475,1.3008159433239588,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20260429073115435,-0.13713526751992358,-0.6566934421435614,-1.371013386079914,1.4772341919341867,0.521857734275647,1.0724295513037474,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.09958028272157532,0.755182367479938,1.080460849677072,1.1994718152953847,1.4558159196059157,1.5604686796733962,-0.9644443221462431,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20260429073115435,-2.120063345297394,-0.47383509563612625,-1.3083186250707604,1.322546669563335,0.521857734275647,0.8872591991719301,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9882841817082515,-1.0294529025197852,-0.47383509563612625,0.133660878139773,0.1128109176886828,1.3008159433239588,-0.038592561487156514,Sunny,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5830756002459427,0.011584338313386691,0.7147441566622018,-1.3396660055753373,0.1128109176886828,-1.036058683820977,-1.519955378541695,Sunny,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6860996082555219,0.011584338313386691,0.07473994388617901,-1.5904450496119518,1.5763928601206336,1.0411632069745216,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8674103523271596,-1.1781725083530954,-1.6624143479344544,0.6352189662130021,0.1128109176886828,1.5604686796733962,1.442770255567382,Sunny,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5652257788744299,-0.08756206557548682,0.16616911713989657,-1.21427648355703,1.1900706888662362,1.8201214160228334,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6860996082555219,0.011584338313386691,-0.47383509563612625,-1.3396660055753373,0.4443975041041573,0.2622049979262096,0.8872591991719301,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.44435194949333806,-1.5747581239085895,-0.47383509563612625,-1.6531398106211055,0.49596001156110786,1.0411632069745216,0.8872591991719301,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.3509056698515272,-1.079026104464222,-0.10811840262125608,-1.4964029080982213,0.9092533405622214,1.0411632069745216,0.1465777906446608,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9278472670177056,-1.3764653161308424,-0.3824059223824087,-1.0888869615387227,0.4047340368295785,0.2622049979262096,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7465365229460678,-1.3764653161308424,-1.0224101351584316,-1.6531398106211055,1.6985563393263334,1.0411632069745216,1.0724295513037474,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0487210963987974,-1.9713437394640836,-1.2052684816658665,-1.371013386079914,1.6612726800882271,1.3008159433239588,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1091580110893433,-1.6243313258530263,-0.5652642688898438,-1.6531398106211055,1.4058399508399468,1.3008159433239588,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8674103523271596,-1.4260385180752793,0.07473994388617901,-1.4023607665844908,0.6093975279664081,0.521857734275647,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.504788864183884,-1.3268921141864058,0.07473994388617901,-1.6217924301165285,0.37379653235540816,0.7815104706250843,1.8131109598310167,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38391503480279215,-2.318356153075141,-0.29097674912869115,-1.5277502886027983,1.1829312647568184,0.2622049979262096,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4992070489719,1.3996339927576158,-0.10811840262125608,0.8546506297450398,1.8278592426414688,2.5990796250711456,-0.22376291361897382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2300318404704351,-1.3268921141864058,-1.5709851746807368,-1.1515817225478764,0.8061283256483203,1.0411632069745216,1.0724295513037474,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8069734376366137,-1.1285993064086588,0.07473994388617901,-1.5904450496119518,0.9552629626007361,1.0411632069745216,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2300318404704351,-2.02091694140852,0.07473994388617901,-1.6844871911256822,0.7172821589532634,1.3008159433239588,1.442770255567382,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.411342584542073,-1.1285993064086588,-0.7481226153972789,-1.1202343420432996,0.8727629506696061,1.0411632069745216,1.2575999034355647,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6256626935649758,-1.1285993064086588,-0.3824059223824087,-1.3083186250707604,0.5594215592004392,1.8201214160228334,1.2575999034355647,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.44435194949333806,-0.3354280752976706,-1.296697654919584,-1.6531398106211055,0.3238205635894393,1.5604686796733962,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.38391503480279215,-2.2192097491862675,-1.3881268281733017,-1.2769712445661836,1.7144217262361685,1.0411632069745216,1.0724295513037474,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0487210963987974,-1.7730509316863365,-0.016689229367538534,-1.3083186250707604,1.8135803944226154,1.5604686796733962,1.6279406076991993,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.093998467509591,-0.5337208830754177,-0.10811840262125608,0.980040151763347,1.5478351636829448,1.0411632069745216,-0.7792739700144258,Sunny,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.504788864183884,-1.5251849219641527,-0.930980961904714,-1.5277502886027983,1.1345418346818312,1.3008159433239588,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1091580110893433,-0.7815868927976014,-0.19954757587497363,-1.559097669107375,1.6430274851419375,1.8201214160228334,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7465365229460678,-0.28585487335323384,-0.3824059223824087,-1.2456238640616069,0.8378590994679814,0.7815104706250843,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6256626935649758,-1.475611720019716,0.07473994388617901,-1.559097669107375,1.8064409703131976,1.8201214160228334,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38391503480279215,-1.277318912241969,0.07473994388617901,-1.2456238640616069,1.4351909166231354,0.7815104706250843,1.0724295513037474,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6860996082555219,-0.7815868927976014,-0.19954757587497363,-1.1829291030524531,1.4851668853891133,1.0411632069745216,0.5169184949082954,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1091580110893433,-0.4345744791865441,-0.016689229367538534,-1.5277502886027983,1.2797101249067837,1.5604686796733962,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3234781201122462,-1.079026104464222,-1.1138393084121492,-1.0888869615387227,1.3320659017092342,0.7815104706250843,0.8872591991719301,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5652257788744299,1.746646406368673,0.7147441566622018,1.4815982398365761,1.525623622009183,2.5990796250711456,1.6279406076991993,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2300318404704351,-0.037988863631050064,-1.5709851746807368,-1.1829291030524531,0.8743494893605968,1.0411632069745216,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.9552748167569864,0.20987714609113373,-0.930980961904714,0.9173453907541934,1.185311072793291,-0.5167532111221024,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8069734376366137,1.3996339927576158,1.1718900229307896,1.6696825228640368,0.5213446306168422,1.5604686796733962,-0.7792739700144258,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6860996082555219,-0.38500127724210736,-0.3824059223824087,-1.4337081470890678,0.3460321052632012,0.2622049979262096,1.2575999034355647,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.471779499232619,-0.4345744791865441,-1.0224101351584316,-1.559097669107375,0.7791571679016042,1.0411632069745216,-0.038592561487156514,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.3509056698515272,-1.1285993064086588,-1.4795560014270193,-1.21427648355703,1.4883399627710767,1.3008159433239588,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2630412054217003,-1.87219733557521,0.07473994388617901,-1.4650555275936445,1.2479793510871227,0.2622049979262096,0.5169184949082954,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.44435194949333806,-0.9798797005753485,-0.5652642688898438,-1.6217924301165285,0.889421606924932,1.3008159433239588,1.0724295513037474,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3234781201122462,-0.5832940850198544,-0.10811840262125608,-1.4023607665844908,1.7524986548197654,1.8201214160228334,1.8131109598310167,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14216737604060842,-1.079026104464222,-0.7481226153972789,-1.2456238640616069,0.9624023867101537,1.5604686796733962,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8674103523271596,-1.1285993064086588,-0.8395517886509964,-1.0888869615387227,1.2424264656686865,1.3008159433239588,1.0724295513037474,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6860996082555219,-1.0294529025197852,-1.5709851746807368,-1.1829291030524531,1.207522614467053,1.3008159433239588,1.8131109598310167,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9278472670177056,0.011584338313386691,0.07473994388617901,-1.6217924301165285,1.4693014984792783,1.3008159433239588,1.2575999034355647,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.2904687551609813,-2.02091694140852,0.16616911713989657,-1.21427648355703,0.3222340248984576,1.0411632069745216,1.442770255567382,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2630412054217003,-1.3764653161308424,-1.1138393084121492,-1.21427648355703,1.1654793391560017,1.5604686796733962,0.3317481427764781,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20260429073115435,-0.28585487335323384,-0.7481226153972789,-1.6531398106211055,1.1654793391560017,1.8201214160228334,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.504788864183884,-1.5251849219641527,-1.5709851746807368,-1.4964029080982213,0.6093975279664081,1.8201214160228334,0.7020888470401128,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.44435194949333806,1.3500607908131792,-1.5709851746807368,1.1054296737816542,0.7767773598651316,1.3008159433239588,1.998281311962834,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5652257788744299,-0.6824404889087279,-1.6624143479344544,-1.5904450496119518,0.9901668138023606,0.2622049979262096,0.8872591991719301,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3234781201122462,-1.0294529025197852,-1.0224101351584316,-1.2456238640616069,1.77709000453,1.0411632069745216,0.3317481427764781,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2300318404704351,-1.2277457102975322,-0.47383509563612625,-1.2456238640616069,1.273363970142857,1.5604686796733962,1.2575999034355647,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9278472670177056,-0.4841476811309809,-0.7481226153972789,-1.5277502886027983,0.34206575853574694,1.8201214160228334,0.3317481427764781,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44435194949333806,-2.120063345297394,-0.3824059223824087,-1.2456238640616069,1.77709000453,1.8201214160228334,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14216737604060842,0.8543287713688116,-1.1138393084121492,0.5411768246992716,1.6224024821591572,-0.7764059474715398,1.0724295513037474,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44435194949333806,-0.2362816714087971,-1.6624143479344544,-1.4023607665844908,0.4126667302844961,1.5604686796733962,1.0724295513037474,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3234781201122462,-2.120063345297394,-0.6566934421435614,-1.3083186250707604,1.6081236339403038,1.0411632069745216,1.2575999034355647,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7465365229460678,-1.7730509316863365,-0.6566934421435614,-1.5277502886027983,1.3804553317842214,1.8201214160228334,1.8131109598310167,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6860996082555219,-2.318356153075141,-0.930980961904714,-1.2456238640616069,1.147234144209694,1.3008159433239588,0.1465777906446608,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6256626935649758,-2.4175025569640143,-0.47383509563612625,-1.371013386079914,1.7453592307103478,1.8201214160228334,-0.038592561487156514,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8069734376366137,-2.2687829511307043,-0.3824059223824087,-1.1515817225478764,1.8580034777701393,1.5604686796733962,1.442770255567382,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5322164139231649,-1.7730509316863365,-0.8395517886509964,-1.21427648355703,1.4121861056038827,1.0411632069745216,1.8131109598310167,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.1091580110893433,-1.9217705375196468,0.07473994388617901,-1.0888869615387227,0.7498062021184155,0.2622049979262096,0.3317481427764781,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.021293546659516546,0.9039019733132483,0.7147441566622018,1.4189034788274224,1.6707919122341355,2.3394268887217082,-0.22376291361897382,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8674103523271596,-1.3764653161308424,-0.930980961904714,-1.0888869615387227,1.2559120445420402,1.8201214160228334,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.7409547077340837,1.746646406368673,-1.1138393084121492,1.5442930008457296,1.4201187990587911,0.0025522615767722494,-0.5941036178826085,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6860996082555219,-0.8807332966864749,-0.7481226153972789,-1.4023607665844908,1.5763928601206336,0.521857734275647,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.14216737604060842,-0.18670846946436034,-0.6566934421435614,-1.2456238640616069,1.0956716367527435,0.7815104706250843,1.6279406076991993,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20260429073115435,-1.079026104464222,-1.5709851746807368,-1.5904450496119518,0.9790610429654797,1.8201214160228334,1.6279406076991993,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9278472670177056,-1.0294529025197852,-0.8395517886509964,-1.1202343420432996,1.0869456739523349,1.3008159433239588,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0487210963987974,-2.2192097491862675,-0.930980961904714,-1.5904450496119518,1.8389650134783406,1.3008159433239588,1.0724295513037474,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6105031499852236,-1.1285993064086588,0.9890316764233544,0.2903977806626571,0.1128109176886828,1.0411632069745216,-0.9644443221462431,Sunny,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08173046135006248,-0.037988863631050064,-0.8395517886509964,1.168124434790808,0.1128109176886828,-0.7764059474715398,-0.038592561487156514,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.20260429073115435,-2.1696365472418306,-1.3881268281733017,-1.21427648355703,0.9536764239097543,1.0411632069745216,1.0724295513037474,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1695949257798892,-0.4345744791865441,-0.5652642688898438,-1.559097669107375,1.7762967351845091,1.3008159433239588,0.3317481427764781,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2904687551609813,-1.1285993064086588,-1.3881268281733017,-1.2456238640616069,1.8651429018795749,1.3008159433239588,0.8872591991719301,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3509056698515272,-1.0294529025197852,-0.10811840262125608,-1.5904450496119518,1.2646380073424486,1.3008159433239588,0.5169184949082954,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6256626935649758,-0.08756206557548682,-0.8395517886509964,-1.371013386079914,1.3939409106575749,1.5604686796733962,0.5169184949082954,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.471779499232619,-0.8807332966864749,-0.47383509563612625,-1.6844871911256822,1.7572582708927107,1.8201214160228334,1.8131109598310167,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.08173046135006248,0.755182367479938,-0.6566934421435614,1.7010299033686138,0.7537725488458697,-0.5167532111221024,1.2575999034355647,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8069734376366137,-1.2277457102975322,-1.3881268281733017,-1.6531398106211055,1.2122822305400072,0.2622049979262096,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.8344009873758946,0.2594503480355705,2.086181755467965,0.8546506297450398,0.8108879417212653,0.2622049979262096,0.7020888470401128,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
